Position,Track Name,Artist,Streams,date,region,spotify_id
11,Bonita,J Balvin,1050112,2017-10-06--2017-10-13,es,693iqPOQvhI7PobtR8CC8v
12,Una Lady Como Tú,Manuel Turizo,1008201,2017-10-06--2017-10-13,es,7MHN1aCFtLXjownGhvEQlF
13,Mi Gente (feat. Beyoncé),J Balvin,984075,2017-10-06--2017-10-13,es,7fwXWKdDNI5IutOMc5OKYw
14,No vaya a ser,Pablo Alborán,940861,2017-10-06--2017-10-13,es,2yajAy8Va9VTk3yhF9B3ET
15,Loco Enamorado,Abraham Mateo,926596,2017-10-06--2017-10-13,es,4N1c5rmWOzRmB9SMacr5wB
16,Mala Mujer,C. Tangana,866879,2017-10-06--2017-10-13,es,067QpM2xLhK24hTiovC3Zo
17,Robarte un Beso,Carlos Vives,857639,2017-10-06--2017-10-13,es,4z3GJkrtH97Bj6fRta983T
18,New Rules,Dua Lipa,853301,2017-10-06--2017-10-13,es,2ekn2ttSfGqwhhate0LSR0
19,Perro Fiel (feat. Nicky Jam),Shakira,849806,2017-10-06--2017-10-13,es,70lnL3QaSOIIyMa2X9aVRL
20,Escápate Conmigo,Wisin,848470,2017-10-06--2017-10-13,es,2cnKEkpVUSV4wnjQiTWfH6
21,3 A.M.,Jesse & Joy,803118,2017-10-06--2017-10-13,es,0yyZN5ASdrYu0XYWFzfxUu
22,Ahora Dice,Chris Jeday,799266,2017-10-06--2017-10-13,es,22eADXu8DfOAUEDw4vU8qy
23,Kung Fu,Dasoul,750430,2017-10-06--2017-10-13,es,0B6GRS3vGtzu6w5BQXqWMq
24,Explícale (feat. Bad Bunny),Yandel,750178,2017-10-06--2017-10-13,es,1LszjjoVwDDZcWUQbzeDLG
25,Tú Foto,Ozuna,741658,2017-10-06--2017-10-13,es,5zSOVwaY3sVjnmLhuEfsuf
26,Krippy Kush,Farruko,727691,2017-10-06--2017-10-13,es,7FfpP3YZ6fOWMdxkIAtud9
27,De Pie,C. Tangana,713418,2017-10-06--2017-10-13,es,5ZISQTmGANOElHqxg4k8pz
28,Ahora Me Llama,KAROL G,696422,2017-10-06--2017-10-13,es,61HHDBLqF3AmSvLfHKNGd2
29,Hey DJ,CNCO,695304,2017-10-06--2017-10-13,es,209gZgcfLq2aUuu51vOWBl
30,"Yo Contigo, Tú Conmigo - The Gong Gong Song / El Tema De La Película ""Gru 3 Mi Villano Favorito""",Morat,691775,2017-10-06--2017-10-13,es,77L1xG4kehRoAB4K37gQEA
31,Bella y Sensual,Romeo Santos,659931,2017-10-06--2017-10-13,es,0ERbK7qVqveCaBWIiYCrl3
32,Look What You Made Me Do,Taylor Swift,650035,2017-10-06--2017-10-13,es,6uFsE1JgZ20EXyU0JQZbUR
33,Attention,Charlie Puth,640916,2017-10-06--2017-10-13,es,4iLqG9SeJSnt0cSPICSjxv
34,Saturno,Pablo Alborán,619593,2017-10-06--2017-10-13,es,2oKjjRzItVu8JZScrpzFTx
35,OK,Robin Schulz,615490,2017-10-06--2017-10-13,es,3bWAqKDWg6u1davspr5IkS
36,Sirenas,Taburete,614015,2017-10-06--2017-10-13,es,4unOsvr9C2NqI9aJXrxpCy
37,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,604356,2017-10-06--2017-10-13,es,5q2JbCNi4FcnglgPfxcV65
38,Me llamas (feat. Maluma) - Remix,Piso 21,602162,2017-10-06--2017-10-13,es,5hEM0JchdVzQ5PwvSfITeX
39,Tú Me Obligaste,Antonio José,601742,2017-10-06--2017-10-13,es,2abUdU32h3kVukSQiohU6P
40,Shape of You,Ed Sheeran,589186,2017-10-06--2017-10-13,es,7qiZfU4dY1lWllzX7mPBI3
41,rockstar,Post Malone,584151,2017-10-06--2017-10-13,es,7wGoVu4Dady5GV0Sv4UIsx
42,Tu No Metes Cabra,Bad Bunny,571547,2017-10-06--2017-10-13,es,10nQ3Pj0o1XotcikgJPVKD
43,Me Enamoré,Shakira,565101,2017-10-06--2017-10-13,es,4qknM1pQz53QOyfDVTjcM9
44,Mama,Jonas Blue,558610,2017-10-06--2017-10-13,es,0NiXXAI876aGImAd6rTj8w
45,Too Good At Goodbyes - Edit,Sam Smith,545040,2017-10-06--2017-10-13,es,0mel2N9Ws9r4yLQn5QE21Y
46,Despacito (Featuring Daddy Yankee),Luis Fonsi,540200,2017-10-06--2017-10-13,es,4aWmUDTfIPGksMNLV2rQP2
47,2U (feat. Justin Bieber),David Guetta,538283,2017-10-06--2017-10-13,es,3A7qX2QjDlPnazUsRk5y0M
48,Báilame,Nacho,532429,2017-10-06--2017-10-13,es,7lRsNbdOGykkMAgsqs4R1C
49,Friends (with BloodPop®),Justin Bieber,530367,2017-10-06--2017-10-13,es,7nZmah2llfvLDiUjm0kiyz
50,More Than You Know,Axwell /\ Ingrosso,526897,2017-10-06--2017-10-13,es,3PEgB3fkiojxms35ntsTgs
51,Havana,Camila Cabello,477026,2017-10-06--2017-10-13,es,0ofbQMrRDsUaVKq2mGLEAb
52,Vuelve,Daddy Yankee,475467,2017-10-06--2017-10-13,es,0lJCqIx5BhZtf6QtYI2fbv
53,Loca (feat. Cali y El Dandee),Maite Perroni,435825,2017-10-06--2017-10-13,es,05ZXXyeZFhZtA6DAP3Aw7x
54,Otra vez (feat. J Balvin),Zion & Lennox,427906,2017-10-06--2017-10-13,es,3QwBODjSEzelZyVjxPOHdq
55,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version,Pitbull,403615,2017-10-06--2017-10-13,es,2Vdub5mY4lad7w64bFPUez
56,Lumbra,Cali Y El Dandee,399513,2017-10-06--2017-10-13,es,6VHdcVbiKLYYOcMbIqBcuK
57,Dusk Till Dawn - Radio Edit,ZAYN,398399,2017-10-06--2017-10-13,es,1j4kHkkpqZRBwE0A4CN4Yv
58,El Farsante,Ozuna,383678,2017-10-06--2017-10-13,es,5EId1m4DNwTf3at31w8bPJ
59,Una Lady Como Tú (feat. Nicky Jam) - Remix,Manuel Turizo,370889,2017-10-06--2017-10-13,es,7MMRoGvm7uhoUVhGvHJ3yW
60,La fórmula (feat. Chris Jeday),De La Ghetto,369598,2017-10-06--2017-10-13,es,4XCQtUoRSh22Ep18ULmDnT
61,"Rápido, Brusco, Violento",Juan Magán,362332,2017-10-06--2017-10-13,es,63HbvWprv2Mhu63x0nMmLH
62,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,359474,2017-10-06--2017-10-13,es,6kex4EBAj0WHXDKZMEJaaF
63,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,358241,2017-10-06--2017-10-13,es,5bcTCxgc7xVfSaMV3RuVke
64,La Rompe Corazones,Daddy Yankee,349146,2017-10-06--2017-10-13,es,4okba5wu9mMLXx79DXLKi3
65,Como Antes (feat. Wisin),Yandel,339808,2017-10-06--2017-10-13,es,5YzA563GXTuwQaRq24z1k5
66,What Lovers Do (feat. SZA),Maroon 5,336812,2017-10-06--2017-10-13,es,4mxWSdf71VFO52qFeY0fZt
67,Si Tú La Ves (feat. Wisin),Nicky Jam,335123,2017-10-06--2017-10-13,es,4yN6xPLopmTLvc27pO9LIE
68,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,329314,2017-10-06--2017-10-13,es,1OAh8uOEOvTDqkKFsKksCi
69,Mi Casa,Cruz Cafuné,325279,2017-10-06--2017-10-13,es,3sdbjDa8Rvmfn8k7pz7znc
70,There's Nothing Holdin' Me Back,Shawn Mendes,318808,2017-10-06--2017-10-13,es,79cuOz3SPQTuFrp8WgftAu
71,Thunder,Imagine Dragons,312290,2017-10-06--2017-10-13,es,0tKcYR2II1VCQWT79i5NrW
72,Netflixxx,Brytiago,300470,2017-10-06--2017-10-13,es,5gFAT2DbEt4TOMXyAMEixG
73,Perfect,Ed Sheeran,300274,2017-10-06--2017-10-13,es,0tgVpDi06FyKpA1z0VMD4v
74,Bebe (feat. Anuel AA),Ozuna,297810,2017-10-06--2017-10-13,es,6SIrNxmmdbv1KUbFBu1PaN
75,Issues,Julia Michaels,294447,2017-10-06--2017-10-13,es,6D0b04NJIKfEMg040WioJQ
76,Sigo Extrañándote,J Balvin,286270,2017-10-06--2017-10-13,es,6qDF4wWL49CAVbgT7yuHl8
77,Silence,Marshmello,285350,2017-10-06--2017-10-13,es,7vGuf3Y35N4wmASOKLUVVU
78,Unforgettable,French Montana,282030,2017-10-06--2017-10-13,es,3B54sVLJ402zGa6Xm4YGNe
79,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,278786,2017-10-06--2017-10-13,es,2FrnTVSHjgnEylKGdHRUK1
80,Ni Tú Ni Yo (feat. Gente de Zona),Jennifer Lopez,273601,2017-10-06--2017-10-13,es,5xMzazov0IHYllrc8U2K6F
81,Soy Peor,Bad Bunny,270305,2017-10-06--2017-10-13,es,5MT96Zz0ymUJNm8obKZQr0
82,What About Us,P!nk,267411,2017-10-06--2017-10-13,es,31MkGwj0SWgZaTvEt5Hgxv
83,Stargazing,Kygo,264352,2017-10-06--2017-10-13,es,0Zbbxnx4SGGHoIow4PpISP
84,Mala Mujer (feat. Farruko & French Montana) - Remix,C. Tangana,264179,2017-10-06--2017-10-13,es,1UnEj1Xn1um7EtICzThjUU
85,Besándote,Piso 21,262111,2017-10-06--2017-10-13,es,13X0XdLMOdtbXVtAj2ox4h
86,It Ain't Me (with Selena Gomez),Kygo,262044,2017-10-06--2017-10-13,es,3eR23VReFzcdmS7TYCrhCe
87,Sígueme Bailando,Juan Magán,258194,2017-10-06--2017-10-13,es,1fiwHsiitsbudIjFgmzrM4
88,Vuelve,Beret,254908,2017-10-06--2017-10-13,es,3jMwSd2zqGOwJStCatpjAr
89,Reggaetón Lento (Bailemos),CNCO,254157,2017-10-06--2017-10-13,es,3AEZUABDXNtecAOSC1qTfo
90,"Soy Peor Remix (feat. J Balvin, Ozuna & Arcangel)",Bad Bunny,253500,2017-10-06--2017-10-13,es,4UG962ViiLqoUyx0RjCcwP
91,El Amante,Nicky Jam,249146,2017-10-06--2017-10-13,es,3umS4y3uQDkqekNjVpiRUs
92,Something Just Like This,The Chainsmokers,248338,2017-10-06--2017-10-13,es,6RUKPb4LETWmmr3iAEQktW
93,Esencial,Beret,246476,2017-10-06--2017-10-13,es,5SDjlJ4jMFrzrWxn3m010S
94,Sexto Sentido (feat. Bad Bunny),Gigolo Y La Exce,244173,2017-10-06--2017-10-13,es,3iDPALl8BoUbuXZgy6EOWY
95,Sorry Not Sorry,Demi Lovato,242084,2017-10-06--2017-10-13,es,3m660poUr1chesgkkjQM7P
96,Fiebre (Prod. King DouDou),Bad Gyal,236756,2017-10-06--2017-10-13,es,5xtxxuIqInrLDSfjA6Co3o
97,Chantaje (feat. Maluma),Shakira,236164,2017-10-06--2017-10-13,es,6mICuAdrwEjh6Y6lroV2Kg
98,Destino o Casualidad,Melendi,234827,2017-10-06--2017-10-13,es,02IJFWVjLSM811RsySQusA
99,El Amante (feat. Ozuna & Bad Bunny) - Remix,Nicky Jam,234282,2017-10-06--2017-10-13,es,04f13iELcsYpY2yeLiAcfq
100,Without You (feat. Sandro Cavazza),Avicii,231812,2017-10-06--2017-10-13,es,6WbADFqMvR8N5u0BvtsWQE
101,SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),Enrique Iglesias,230615,2017-10-06--2017-10-13,es,7nKBxz47S9SD79N086fuhn
102,1-800-273-8255,Logic,228023,2017-10-06--2017-10-13,es,5tz69p7tJuGPeMGwNTxYuV
103,Believer,Imagine Dragons,227579,2017-10-06--2017-10-13,es,0CcQNd8CINkwQfe1RDtGV6
104,Bailarina,Maldita Nerea,226728,2017-10-06--2017-10-13,es,1OpqdXV4GPhsSkV5i9njeZ
105,La isla del amor - Remix,Demarco Flamenco,223948,2017-10-06--2017-10-13,es,3HGpam99mqC5g3z5fpeqIz
106,Invisible,Malú,219460,2017-10-06--2017-10-13,es,2xVWnZpT548xjWo1tF1oqq
107,La Estrategia,Cali Y El Dandee,217029,2017-10-06--2017-10-13,es,5fqE4mcMADOX0qTuIlpLZL
108,Feel It Still,Portugal. The Man,215839,2017-10-06--2017-10-13,es,6QgjcU0zLnzq5OrUoSZ3OK
109,Alguien Robo,Sebastian Yatra,213121,2017-10-06--2017-10-13,es,5i50gKdLAjjIr7UxRT5IVy
110,Vente Pa' Ca (feat. Maluma),Ricky Martin,211031,2017-10-06--2017-10-13,es,7DM4BPaS7uofFul3ywMe46
111,Despacito - Remix,Luis Fonsi,210273,2017-10-06--2017-10-13,es,5CtI0qwDJkDQGwXD1H1cLb
112,Vamo´ a la calle,Carlos Baute,208295,2017-10-06--2017-10-13,es,2yd4FH40jSVLOCgZ1sJM2z
113,Glorious (feat. Skylar Grey),Macklemore,204395,2017-10-06--2017-10-13,es,0CokSRCu5hZgPxcZBaEzVE
114,Díganle,Leslie Grace,204245,2017-10-06--2017-10-13,es,4C1opPFRPafp6yj4AJPBRB
115,"Y, ¿Si Fuera Ella? - + Es +",Pablo Alborán,203080,2017-10-06--2017-10-13,es,3vBiuyj6nmAGvkXo2nAwjb
116,Ahora Lloras Tú,Ana Mena,200862,2017-10-06--2017-10-13,es,7Fb8u1fxwY1XcRYXJ1tUL2
117,Si No Vuelves,Gente De Zona,200681,2017-10-06--2017-10-13,es,0PE1dlvMZeBqEbm4BtVVSZ
118,You Don't Know Me - Radio Edit,Jax Jones,199923,2017-10-06--2017-10-13,es,00lNx0OcTJrS3MKHcB80HY
119,Reggaetón Lento (Remix),CNCO,199841,2017-10-06--2017-10-13,es,3zoYkqS4y2BsGVShPL2nTE
120,Deja vu,Prince Royce,199728,2017-10-06--2017-10-13,es,46HdsiK0uR26B2dY9QPzda
121,How Long,Charlie Puth,198835,2017-10-06--2017-10-13,es,32DGGj6KlNuBr6WaqRxpxi
122,No Te Hagas,Jory Boy,198487,2017-10-06--2017-10-13,es,5hKjEpYrJIJs6uPl7zw6Y6
123,Bum Bum Tam Tam,MC Fioti,197462,2017-10-06--2017-10-13,es,7KBfjlQ85Fqs2MCCvXSW0c
124,Malibu,Miley Cyrus,195609,2017-10-06--2017-10-13,es,1UZOjK1BwmwWU14Erba9CZ
125,Lonely Together (feat. Rita Ora),Avicii,195355,2017-10-06--2017-10-13,es,2OALaHcDdKkjYEpAr0Qzab
126,Escápate Conmigo - Remix,Wisin,194103,2017-10-06--2017-10-13,es,5P45f6HakSHDwdFj5dO5K5
127,Besame,Valentino,193940,2017-10-06--2017-10-13,es,7Ckhk1XW5NV2k4jpqtQNlz
128,Ando buscando (feat. Piso 21),Carlos Baute,193668,2017-10-06--2017-10-13,es,7BwJtE8KSbCQKOCTIAY3jX
129,Unforgettable (feat. Swae Lee) - Latin Remix,French Montana,193607,2017-10-06--2017-10-13,es,4zii9cq9ZgxYJFnaxM3Tul
130,Vacaciones,Wisin,192783,2017-10-06--2017-10-13,es,3dQDid3IUNhZy1OehIfYfE
131,La Llamada,Leiva,191972,2017-10-06--2017-10-13,es,5ZCamgcqvkckdf2FdfYuth
132,Galway Girl,Ed Sheeran,189526,2017-10-06--2017-10-13,es,0afhq8XCExXpqazXczTSve
133,Cásate Conmigo,Silvestre Dangond,189026,2017-10-06--2017-10-13,es,6f4UPdDBQONKJBRqwZGjaJ
134,Dure Dure,JENCARLOS,188982,2017-10-06--2017-10-13,es,42MoYJb42qprlpJU0OEhAT
135,Carita de buena,Efecto Pasillo,188545,2017-10-06--2017-10-13,es,7lcqRNyQgqWHOuBb6pAsmr
136,Know No Better (feat. Travis Scott & Quavo) - Bad Bunny Remix,Major Lazer,188058,2017-10-06--2017-10-13,es,6ciFFQZcrCwSiUBZvEZrJc
137,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,187754,2017-10-06--2017-10-13,es,7F9vK8hNFMml4GtHsaXui6
138,Amor Con Hielo,Morat,187093,2017-10-06--2017-10-13,es,105pLwtYErO64sPyXsPPAP
139,No Te Pegas,C. Tangana,185678,2017-10-06--2017-10-13,es,62rLQxw2pcSonpFZW6Nrm2
140,Ojalá,Beret,185111,2017-10-06--2017-10-13,es,1bKLec07c65Zt7RV5Xt5yo
141,Me Mata,Bad Bunny,182606,2017-10-06--2017-10-13,es,2wgDAPgBhFA7pnIbm0YOhP
142,Symphony (feat. Zara Larsson),Clean Bandit,179119,2017-10-06--2017-10-13,es,1x5sYLZiu9r5E43kMlt9f8
143,Mi Religión,Yandel,178688,2017-10-06--2017-10-13,es,3dnOHn0A5q3ny1LLLnSAty
144,Antes de Morirme (feat. Rosalía),C. Tangana,177228,2017-10-06--2017-10-13,es,7aFBy1CBLGnZE1Iv6TvEZE
145,"Ayer 2 (feat. Dj Nelson, J Balvin, Nicky Jam, Cosculluela)",Anuel AA,176333,2017-10-06--2017-10-13,es,5ZF3889W92eTBOROe0lPNN
146,A Ella,KAROL G,174943,2017-10-06--2017-10-13,es,3nqrj9bM1clIkejk7BVPtX
147,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,172659,2017-10-06--2017-10-13,es,3Ytr1SUCUi6J3L9dRFx5iH
148,Safari,J Balvin,171786,2017-10-06--2017-10-13,es,6rQSrBHf7HlZjtcMZ4S4bO
149,Desde Que Estamos Juntos,Melendi,171772,2017-10-06--2017-10-13,es,66VmioeXL4i1TCfHIO8R9t
150,La Última Vez,Anuel AA,167432,2017-10-06--2017-10-13,es,4J1e3hbf0e5YUZjkxyJWD3
151,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,165757,2017-10-06--2017-10-13,es,5knuzwU65gJK7IF5yJsuaW
152,Imitadora,Romeo Santos,164472,2017-10-06--2017-10-13,es,6r46lnXFbE9fr2d3KNaGbe
153,Esa Boquita,J Alvarez,163652,2017-10-06--2017-10-13,es,3tWeAH4IYIrxV2jrUk9Ab3
154,Quédate Conmigo,Chyno Miranda,163034,2017-10-06--2017-10-13,es,0a9b4sUavOWgyc9jeScv7Y
155,Me Acostumbre (feat. Bad Bunny),Arcangel,162656,2017-10-06--2017-10-13,es,2FIm6YsSGL5acOqSuJDh5s
156,Breaking Bad,Leiva,162370,2017-10-06--2017-10-13,es,0aePOPP6t864hWQGL8izY5
157,XO Tour Llif3,Lil Uzi Vert,160978,2017-10-06--2017-10-13,es,7GX5flRQZVHRAGd6B4TmDO
158,Te Quiero Pa´Mi,Don Omar,160962,2017-10-06--2017-10-13,es,3BY2mafsbsoKGqS380Xnuz
159,Swish Swish,Katy Perry,159856,2017-10-06--2017-10-13,es,2kVHAQKVtczchKctctzbtK
160,Es Tarde,Juanes,158834,2017-10-06--2017-10-13,es,3ktSe2NHl8RO1Fjh7mcvam
161,Jocelyn Flores,XXXTENTACION,158317,2017-10-06--2017-10-13,es,7m9OqQk4RVRkw9JJdeAw96
162,Andas En Mi Cabeza,Chino & Nacho,156270,2017-10-06--2017-10-13,es,5mey7CLLuFToM2P68Qu1gF
163,Solo Si Es Contigo (feat. Bebe),Bombai,155315,2017-10-06--2017-10-13,es,0Ttqiz6DNvPkThvbnr9vYJ
164,Soy Peor - Mambo Remix,Omega,155084,2017-10-06--2017-10-13,es,4XkFcE9ZsymqiF0yagd0p1
165,Las Costuras del Alma,El Barrio,154748,2017-10-06--2017-10-13,es,4msXqV8u9ip8yro0zOhIOg
166,Si Tu Novio Te Deja Sola,J Balvin,153873,2017-10-06--2017-10-13,es,0RFFFGtPn6a58RHY3ccVYX
167,Tiempo,C. Tangana,152754,2017-10-06--2017-10-13,es,4ZIJ6EM9Qvl4u4cwSRNH5l
168,Cómo Te Atreves,Morat,152448,2017-10-06--2017-10-13,es,2z0EshEO4XptiepEb9j3Og
169,Traicionera,Sebastian Yatra,151931,2017-10-06--2017-10-13,es,5J1c3M4EldCfNxXwrwt8mT
170,Devuélveme El Corazón,Sebastian Yatra,150400,2017-10-06--2017-10-13,es,2uWg6P3lEsS1qQ2qg11TUx
171,Casi Humanos,Dvicio,149118,2017-10-06--2017-10-13,es,54lOVJJ98nfVFDK1u1csgo
172,La Bicicleta,Carlos Vives,148516,2017-10-06--2017-10-13,es,0sXvAOmXgjR2QUqLK1MltU
173,Dime Quien Ama de Verdad,Beret,148118,2017-10-06--2017-10-13,es,0GeUyDNaZe5LSvyaYS1boH
174,Buscando Huellas (feat. J Balvin & Sean Paul),Major Lazer,144363,2017-10-06--2017-10-13,es,6WMYFEd4MJDIjJARHnOxoN
175,Lean,Amenazzy,144275,2017-10-06--2017-10-13,es,3NWdNMJXQm2u1X4BFge4Ag
176,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian),Arcangel,143493,2017-10-06--2017-10-13,es,6NSMQFKgjpQb0KkjMDYIK0
177,Gyal You A Party Animal - Remix,Charly Black,142409,2017-10-06--2017-10-13,es,1AkTW13ysu0AJrwuM6UY0I
178,Instruction,Jax Jones,141551,2017-10-06--2017-10-13,es,2ytH5wDuqhgLTiDVYioteq
179,Strip That Down,Liam Payne,140995,2017-10-06--2017-10-13,es,6EpRaXYhGOB3fj4V2uDkMJ
180,Your Song,Rita Ora,140218,2017-10-06--2017-10-13,es,4c2W3VKsOFoIg2SFaO6DY5
181,I Like Me Better,Lauv,139821,2017-10-06--2017-10-13,es,1wjzFQodRWrPcQ0AnYnvQ9
182,Bebé - Remix,Brytiago,138553,2017-10-06--2017-10-13,es,2jVJYU4X3aD8hlTco3MlsN
183,Pray,Sam Smith,137986,2017-10-06--2017-10-13,es,0D8ZpOXVjapLXrjz5VfZSD
184,Que Se Mueran de Envidia (feat. Carla Morrison),Dani Martín,137572,2017-10-06--2017-10-13,es,1XRjmqDFneIrgitJ03WWX1
185,Inditex,C. Tangana,137323,2017-10-06--2017-10-13,es,2oZYkDEyOhvEwuLHD3M7Sj
186,Un Ratito Mas,Bryant Myers,136699,2017-10-06--2017-10-13,es,21lnmphofXWWeSSx0PEMjc
187,Sé Que Te Duele,Alejandro Fernández,136207,2017-10-06--2017-10-13,es,5vZfgeDfNhlkKeJqjzSAmg
188,If I'm Lucky,Jason Derulo,136168,2017-10-06--2017-10-13,es,6eUncuJutsFi9BGO1JaBHh
189,Too Much To Ask,Niall Horan,135998,2017-10-06--2017-10-13,es,3hRZsdTF5uyGA2uhNqEuhm
190,No Le Hablen de Amor (Remix) (feat. Juhn),CD9,135112,2017-10-06--2017-10-13,es,6F35s1d7QRKjbjBbpccVQp
191,Cóseme,Beret,134147,2017-10-06--2017-10-13,es,5sCsByfBo3PGK4IHnNDaHk
192,Diabla - Official Remix,Farruko,133974,2017-10-06--2017-10-13,es,2OxUtaKYeahAGNaBiahXtR
193,Deja Que Te Bese,Alejandro Sanz,133937,2017-10-06--2017-10-13,es,0s6yB0ZFl1LvYHAnGhXFga
194,Uno X Uno,Manuel Carrasco,132855,2017-10-06--2017-10-13,es,5UT0srpbH055rM8lyCNTJV
195,Hasta Que Se Seque el Malecón (feat. Farruko) - Remix,Jacob Forever,132835,2017-10-06--2017-10-13,es,6sMPwcpYtxm1mlgYbp1B0t
196,Young Dumb & Broke,Khalid,132798,2017-10-06--2017-10-13,es,5Z3GHaZ6ec9bsiI5BenrbY
197,Me Descontrola,Alexis y Fido,130977,2017-10-06--2017-10-13,es,3slazms3TpwswQBlwZ20hb
198,Intoxicao,C. Tangana,130815,2017-10-06--2017-10-13,es,0HkLxd8oNOo5BFQsIvtkvO
199,Báilame despacio - Piso 21 Remix,Xantos,130147,2017-10-06--2017-10-13,es,7LFLJWIQFHsaDw5FOltT5Z
200,Diez Mil Porqués,Beret,128146,2017-10-06--2017-10-13,es,6e8VRfJBGDJzS6EDcfokIq
1,Criminal,Natti Natasha,1556489,2017-10-13--2017-10-20,es,2SmgFAhQkQCQPyBiBxR6Te
2,Mayores,Becky G,1542899,2017-10-13--2017-10-20,es,7JNh1cfm0eXjqFVOzKLyau
3,Se Preparó,Ozuna,1459014,2017-10-13--2017-10-20,es,1m69ELEgE6k5ZWsap40ozt
4,Me Rehúso,Danny Ocean,1335959,2017-10-13--2017-10-20,es,6De0lHrwBfPfrhorm9q1Xl
5,Suena El Dembow,Joey Montana,1256006,2017-10-13--2017-10-20,es,5TysCiZtv1HnSWcTcUFusI
6,Báilame - Remix,Nacho,1237846,2017-10-13--2017-10-20,es,3VClLWqNn80Llv0PJOsKgr
7,Mi Gente,J Balvin,1200386,2017-10-13--2017-10-20,es,2rb5MvYT7ZIxbKW5hfcHx8
8,Perro Fiel (feat. Nicky Jam),Shakira,1119091,2017-10-13--2017-10-20,es,70lnL3QaSOIIyMa2X9aVRL
9,Que Va,Alex Sensation,1117878,2017-10-13--2017-10-20,es,7ofxPmTNMj2GP07g1VZa0O
10,No vaya a ser,Pablo Alborán,999293,2017-10-13--2017-10-20,es,2yajAy8Va9VTk3yhF9B3ET
11,Felices los 4,Maluma,965635,2017-10-13--2017-10-20,es,0qYTZCo5Bwh1nsUFGZP3zn
12,La isla del amor (feat. Maki),Demarco Flamenco,960115,2017-10-13--2017-10-20,es,0Gw9QC3RqHmTdGqHIWLHb6
13,Bonita,J Balvin,938159,2017-10-13--2017-10-20,es,693iqPOQvhI7PobtR8CC8v
14,Una Lady Como Tú,Manuel Turizo,896076,2017-10-13--2017-10-20,es,7MHN1aCFtLXjownGhvEQlF
15,New Rules,Dua Lipa,886175,2017-10-13--2017-10-20,es,2ekn2ttSfGqwhhate0LSR0
16,Mi Gente (feat. Beyoncé),J Balvin,859476,2017-10-13--2017-10-20,es,7fwXWKdDNI5IutOMc5OKYw
17,Loco Enamorado,Abraham Mateo,854351,2017-10-13--2017-10-20,es,4N1c5rmWOzRmB9SMacr5wB
18,3 A.M.,Jesse & Joy,796918,2017-10-13--2017-10-20,es,0yyZN5ASdrYu0XYWFzfxUu
19,Robarte un Beso,Carlos Vives,779873,2017-10-13--2017-10-20,es,4z3GJkrtH97Bj6fRta983T
20,Escápate Conmigo,Wisin,777634,2017-10-13--2017-10-20,es,2cnKEkpVUSV4wnjQiTWfH6
21,Mala Mujer,C. Tangana,760473,2017-10-13--2017-10-20,es,067QpM2xLhK24hTiovC3Zo
22,Ahora Dice,Chris Jeday,726072,2017-10-13--2017-10-20,es,22eADXu8DfOAUEDw4vU8qy
23,Explícale (feat. Bad Bunny),Yandel,720106,2017-10-13--2017-10-20,es,1LszjjoVwDDZcWUQbzeDLG
24,Kung Fu,Dasoul,686080,2017-10-13--2017-10-20,es,0B6GRS3vGtzu6w5BQXqWMq
25,Havana,Camila Cabello,676384,2017-10-13--2017-10-20,es,0ofbQMrRDsUaVKq2mGLEAb
26,Tú Foto,Ozuna,668894,2017-10-13--2017-10-20,es,5zSOVwaY3sVjnmLhuEfsuf
27,rockstar,Post Malone,667178,2017-10-13--2017-10-20,es,7wGoVu4Dady5GV0Sv4UIsx
28,Saturno,Pablo Alborán,648736,2017-10-13--2017-10-20,es,2oKjjRzItVu8JZScrpzFTx
29,Krippy Kush,Farruko,639267,2017-10-13--2017-10-20,es,7FfpP3YZ6fOWMdxkIAtud9
30,Hey DJ,CNCO,633779,2017-10-13--2017-10-20,es,209gZgcfLq2aUuu51vOWBl
31,Ahora Me Llama,KAROL G,625353,2017-10-13--2017-10-20,es,61HHDBLqF3AmSvLfHKNGd2
32,"Yo Contigo, Tú Conmigo - The Gong Gong Song / El Tema De La Película ""Gru 3 Mi Villano Favorito""",Morat,623073,2017-10-13--2017-10-20,es,77L1xG4kehRoAB4K37gQEA
33,De Pie,C. Tangana,615983,2017-10-13--2017-10-20,es,5ZISQTmGANOElHqxg4k8pz
34,Vuelve,Daddy Yankee,614009,2017-10-13--2017-10-20,es,0lJCqIx5BhZtf6QtYI2fbv
35,OK,Robin Schulz,613840,2017-10-13--2017-10-20,es,3bWAqKDWg6u1davspr5IkS
